coherence,incidence_angle,bare_earth_dem,vegetation_ht,unwrapped_phase,snow_depth
0.731391578912735,0.8802158534526825,3071.227,0.0,-7.72206449508667,1.1932833
0.590427041053772,1.012603521347046,3064.939,0.15820312,-6.917011499404907,1.2870333
0.5843131840229034,0.9885134696960449,3083.446,0.75805664,-9.006726741790771,1.1791232
0.5793062448501587,1.1091973185539246,2854.023,3.7541504,-9.612278938293457,0.9354709
0.45642971992492676,0.4127436578273773,2799.998,16.646973,-8.577907085418701,1.0966036
0.46670766174793243,0.591721773147583,2587.888,7.8098145,-9.243318557739258,0.57658416
0.6950883567333221,0.7241144478321075,2971.261,12.095215,-8.78942584991455,0.95036346
0.6685612797737122,1.05927574634552,3060.124,0.18408203,-7.510878324508667,1.0494845
0.6887198984622955,0.8941371440887451,3011.128,0.0,-8.132204055786133,1.069504
0.5147615075111389,0.6815748810768127,2995.009,7.6047363,-10.03431510925293,1.2093966
0.48784516751766205,0.9443162977695465,3055.972,0.0,-9.169746398925781,1.4703829
0.7203161120414734,0.9404508471488953,3068.103,0.0,-7.813343048095703,1.4186251
0.6532413363456726,0.6887129545211792,3022.698,0.0,-8.035449266433716,1.0321505
0.36224623769521713,0.6863441467285156,2936.667,10.925293,-8.729057312011719,1.140549
0.4519694149494171,0.2806987017393112,2623.055,15.75415,-8.369493961334229,0.8485568
0.5739997625350952,0.9998303651809692,3033.525,0.080322266,-8.041179656982422,1.1036837
0.7139885425567627,0.993426650762558,3115.385,0.14794922,-6.852341651916504,1.3590548
0.5486157238483429,0.8969061076641083,3016.107,0.0,-8.0945143699646,0.9706271
0.8337149620056152,0.42188702523708344,2783.553,14.297119,-8.824193954467773,1.0824435
0.5400019288063049,0.7227097749710083,3018.082,0.19116211,-8.124794960021973,1.0961154
0.6383232772350311,1.0407925248146057,3082.008,0.1081543,-6.850315570831299,1.369797
0.8090200424194336,0.846564769744873,3028.955,0.0,-8.385894298553467,0.812424
0.35533201694488525,1.3150612115859985,2903.974,0.0,-9.80847454071045,0.748215
0.5463919639587402,0.812729150056839,3053.105,8.131592,-7.672650337219238,1.5214083
0.7930103540420532,0.8046828210353851,3055.086,0.17675781,-8.192790031433105,0.8444064
0.7766172587871552,1.0559887886047363,2718.026,7.388916,-10.472405910491943,0.562424
0.41585151851177216,1.0629571080207825,3095.393,0.19873047,-8.109268188476562,1.2198946
0.7738518714904785,1.0122544169425964,3141.571,0.1303711,-6.568798780441284,1.4266818
0.5829725861549377,0.9462213516235352,3037.833,0.0,-8.052685737609863,1.1415255
0.7320788204669952,0.9431264400482178,3010.746,0.13012695,-8.66986608505249,0.88371307
0.7801537811756134,0.9699825942516327,3020.957,0.0,-8.792748928070068,0.9432834
0.5144348442554474,0.7628168761730194,3055.311,0.61279297,-7.713147401809692,1.7040255
0.4326554536819458,0.8969969153404236,2997.196,9.786377,-8.785532474517822,1.3424532
0.8566551208496094,0.7763983905315399,3031.364,0.0,-8.349534034729004,0.98698455
0.27905649691820145,0.7948602437973022,3047.926,12.384033,-8.334665298461914,0.9655002
0.5104180425405502,0.934048593044281,3059.335,10.186523,-9.246409893035889,0.98454314
0.5256053656339645,1.140229344367981,3102.872,0.2536621,-6.784192085266113,1.152756
0.5214216113090515,0.4616924524307251,2726.775,15.351807,-9.125417232513428,1.1515353
0.7213286757469177,1.015838384628296,3031.277,0.0,-8.241245746612549,0.6862033
0.7069717049598694,0.9527458846569061,3095.654,0.09033203,-5.7753236293792725,1.5748751
0.5928233861923218,0.6545585691928864,2802.566,1.479248,-8.984243869781494,1.6276095
0.7671627402305603,0.5529008507728577,3087.839,6.788574,-7.494255065917969,1.5831759
0.590790718793869,0.7371925711631775,2963.154,1.4023438,-8.494498252868652,1.6053927
0.7090092897415161,0.8212382197380066,3028.1,0.099121094,-7.935632944107056,0.9855197
0.38203369081020355,0.9098974764347076,3074.525,0.2685547,-8.303348064422607,1.2623751
0.6386273205280304,0.4828496277332306,2832.542,15.287842,-8.547035217285156,0.9164279
0.443446546792984,0.5871676206588745,2861.66,19.784912,-7.769652843475342,1.1622775
0.45469096302986145,0.4639114737510681,2700.765,5.418457,-8.463208198547363,1.180588
0.36815354228019714,0.9397043585777283,3125.74,8.671387,-8.96385383605957,1.1713107
0.3894718438386917,0.6647529602050781,3107.17,5.9023438,-8.168431282043457,1.1854708
0.5028981119394302,0.9846801459789276,3131.055,11.640137,-6.43239688873291,0.9415744
0.582360029220581,0.8718751668930054,3013.226,11.696289,-8.658892631530762,1.036545
0.8914077877998352,0.7572993040084839,3025.893,0.12695312,-8.433066368103027,0.7535861
0.5059089064598083,0.8805740773677826,3019.838,0.10131836,-8.054618835449219,1.1332247
0.6745135486125946,1.0052431225776672,3002.533,0.36572266,-9.682660579681396,1.0494845
0.43489283323287964,1.0947681665420532,3102.163,0.1743164,-6.752690076828003,1.2037814
0.606418788433075,1.0234866738319397,3049.057,17.27539,-8.440882682800293,0.93644744
0.2089928314089775,0.9103231728076935,3100.037,5.376709,-9.843790054321289,1.0714571
0.6652719974517822,0.9936353862285614,3029.544,0.0,-8.360015869140625,1.0094454
0.7752940356731415,0.950801819562912,3038.549,0.18701172,-7.402522802352905,1.2545626
0.442483514547348,1.0213375091552734,3066.331,0.25195312,-7.421966075897217,1.1071017
0.6376946866512299,0.9176916182041168,3034.094,0.0,-8.405709266662598,0.69255096
0.43773050606250763,0.999645471572876,3015.061,0.0,-7.994225025177002,0.98869354
0.7179043292999268,0.7836944460868835,3030.51,0.0,-9.107166767120361,0.9144748
0.5618882179260254,1.0559875965118408,3099.381,0.12719727,-7.370991468429565,1.1744845
0.7075710296630859,0.34869444370269775,2767.793,18.657227,-8.956717491149902,1.1425021
0.18721946328878403,0.9549301862716675,3145.274,16.87915,-9.295272827148438,1.147629
0.6736311316490173,0.9382085800170898,3005.887,0.0,-8.922423839569092,0.9571994
0.6438389271497726,0.9655993580818176,3064.577,0.0,-9.058963775634766,1.4108126
0.6018423438072205,0.5236382484436035,2699.271,1.1113281,-7.630986213684082,1.1642306
0.6122401058673859,0.5378788411617279,2752.301,0.6022949,-8.44538688659668,0.43913296
0.7323441505432129,0.7536169588565826,3025.594,0.0,-7.371326923370361,0.7299045
0.5195925831794739,0.8284101486206055,3008.628,0.13427734,-7.7435572147369385,0.80119354
0.5454029440879822,0.81975919008255,2986.98,8.0390625,-8.641528129577637,1.1293185
0.508274495601654,1.01266610622406,3132.262,0.0,-6.844595432281494,1.3241427
0.4760415852069855,0.7572525143623352,2964.109,4.1896973,-9.135001182556152,1.005295
0.7158241868019104,0.7347802817821503,3040.313,0.0,-9.409927368164062,0.08537319
0.7602669596672058,1.053435742855072,3012.445,0.0,-8.526479721069336,0.84587127
0.6002840101718903,0.7829798758029938,3027.417,0.0,-7.490847587585449,1.1009982
0.3711511492729187,1.1452723741531372,3073.388,0.22827148,-6.363401889801025,1.3180392
0.7118176519870758,1.005397379398346,3098.723,0.11328125,-7.360641002655029,1.3986056
0.48925819993019104,0.9704723656177521,3112.544,0.9719238,-7.335899353027344,1.3514864
0.7043648064136505,1.0159380435943604,3053.905,0.25805664,-7.414533853530884,1.1005099
0.7231029868125916,0.9182228446006775,3023.354,0.0,-8.312707901000977,0.9933322
0.5611287355422974,0.9526181817054749,3142.814,0.08154297,-7.665185928344727,1.3346407
0.7238565385341644,0.9967416524887085,3086.521,0.16723633,-7.8758673667907715,1.3795626
0.3978877663612366,1.0248138308525085,3053.744,17.060059,-8.891132831573486,0.7025607
0.4635404944419861,0.9884252548217773,3084.132,0.24633789,-6.294104099273682,1.3290255
0.8573111593723297,0.8033391535282135,3030.135,0.16137695,-7.8162524700164795,0.7648166
0.7631456255912781,0.9952510297298431,3085.174,0.14428711,-7.368545293807983,1.0697482
0.7114547491073608,1.0328982472419739,3038.558,0.0,-7.79195761680603,1.6068575
0.31244465708732605,1.2972390055656433,2889.826,0.90527344,-9.789023399353027,0.8424533
0.4032778739929199,0.7978712916374207,2974.412,13.655762,-8.509892463684082,1.0853732
0.7305216193199158,1.0255311727523804,3122.244,0.071777344,-6.807645082473755,1.331711
0.7106420993804932,0.7606663703918457,3029.188,0.09667969,-7.416913032531738,1.0604708
0.7140258848667145,0.7959498167037964,3021.43,2.0446777,-7.6407341957092285,1.663254
0.47635434567928314,1.0520153045654297,3083.347,0.13134766,-8.230369091033936,1.2411349
0.48745863139629364,0.9246087968349457,3031.899,0.21459961,-8.192249774932861,0.94133025
0.24403616786003113,0.8826503753662109,3024.644,9.714355,-8.69056224822998,1.1312716
0.783098042011261,0.9939559102058411,3040.647,0.0,-7.734723329544067,0.9955295
0.49829383194446564,0.8855462372303009,3032.78,0.0,-8.055584907531738,0.8654025
0.5492152869701385,0.9628064632415771,3135.282,0.10253906,-7.263183116912842,1.3766329
0.5252104848623276,0.7389270961284637,3038.797,0.0,-9.21773624420166,0.2699435
0.12952835951000452,1.000187247991562,3145.371,7.7841797,-8.141558170318604,1.1893771
0.32353486120700836,0.8742276728153229,3057.39,14.174561,-8.912402153015137,1.0096896
0.5613735020160675,1.0213468670845032,3023.579,0.0,-8.406603813171387,0.925217
0.6051384806632996,0.44507092237472534,2890.765,14.015625,-8.923686981201172,0.8273166
0.5323208570480347,0.920311450958252,3056.682,9.208008,-8.463364601135254,1.1644747
0.7121705412864685,0.6970065236091614,3030.265,0.0,-8.083066940307617,0.7836154
0.7677664756774902,0.7810389995574951,3034.187,0.20581055,-8.236196041107178,0.90470916
0.7994905412197113,0.5643166303634644,2651.798,0.46850586,-8.410106658935547,0.5472873
0.2937435358762741,0.8538020551204681,3077.849,17.019043,-9.130491733551025,0.94963104
0.3064167946577072,0.9159654080867767,3132.774,2.4526367,-9.077924728393555,1.4806368
0.5735137611627579,0.9673390090465546,3027.74,0.0,-8.263431549072266,1.1747286
0.6036592721939087,0.2773318737745285,2842.145,14.591309,-8.224364280700684,1.1893771
0.5966710150241852,0.9590852558612823,3032.159,0.0,-7.935969352722168,0.8893283
0.5839904099702835,1.0288713574409485,3040.181,0.0,-8.433926582336426,0.92277557
0.6501564085483551,0.8972096741199493,3082.77,5.2458496,-9.822002410888672,1.0966036
0.6960952579975128,0.8066251873970032,3041.694,0.0,-8.506314277648926,0.9320529
0.5347521901130676,0.6913271248340607,2796.532,2.911621,-8.404689311981201,1.0204318
0.5347205698490143,1.0471608638763428,3113.462,0.24267578,-7.298861503601074,1.161545
0.7266091108322144,0.5290533006191254,2612.483,0.2644043,-8.049467086791992,0.80973846
0.5030813813209534,0.7382058203220367,2985.268,6.0354004,-8.183024406433105,1.383713
0.5380671918392181,1.0262614488601685,3009.172,0.0,-8.982939720153809,0.42814663
0.47244231402873993,1.0325877666473389,3004.852,0.0,-8.609336853027344,0.718674
0.47884300351142883,0.8075726926326752,3054.346,9.67334,-8.37977123260498,1.1515353
0.639118880033493,0.9839220941066742,3075.983,0.22509766,-8.131296157836914,1.341965
0.5912943780422211,0.7198936939239502,2947.706,0.8588867,-8.64879322052002,0.7272189
0.5968573093414307,1.0313054919242859,3104.514,0.0,-6.3828630447387695,1.394211
0.5166348963975906,0.7514897584915161,3009.766,5.609619,-8.958762645721436,1.2523654
0.43638457357883453,0.8057181537151337,2960.976,10.407227,-7.489644765853882,0.9945529
0.6827003359794617,0.9553052186965942,3026.292,0.0,-8.300204277038574,1.0843966
0.08328529074788094,0.607374519109726,2844.114,19.185303,-8.146501064300537,1.097336
0.7370702624320984,0.892665833234787,3039.924,0.0,-8.599457263946533,0.65715057
0.739516407251358,0.984804779291153,3037.128,0.0,-7.895286560058594,1.0619357
0.6254213154315948,0.9460148215293884,3004.71,0.0,-8.719393730163574,0.5238498
0.6317672729492188,0.9396239519119263,3061.743,0.0,-7.692624807357788,1.1256564
0.4693083167076111,1.1640563011169434,2802.164,12.477051,-9.782431602478027,0.72746307
0.44903214275836945,0.9506202042102814,3096.653,5.7685547,-9.311758995056152,1.2443087
0.5585801005363464,1.0408071279525757,3058.763,0.0,-7.416764974594116,1.0560763
0.7294602692127228,0.8041178286075592,3036.109,0.0,-7.945819139480591,1.100754
0.7920049726963043,0.94241863489151,3039.446,0.0,-7.698388576507568,1.1974337
0.6945546269416809,0.924486517906189,3089.584,0.12207031,-7.462830543518066,1.1835177
0.6955469846725464,0.9785447120666504,3029.533,0.0,-8.70683240890503,0.90226775
0.44357730448246,0.8920097351074219,3041.652,8.236816,-7.873666524887085,1.3514864
0.6835747957229614,1.037351667881012,3006.588,0.0,-9.033771514892578,0.7001193
0.5943553745746613,0.8320810794830322,3044.539,0.0,-8.189876556396484,0.84635955
0.55128413438797,0.883085310459137,2983.481,3.8566895,-8.35359001159668,1.293381
0.2858359292149544,1.005410611629486,3077.025,0.1640625,-8.3365159034729,1.2953341
0.6874271035194397,0.8797461092472076,3035.157,0.0,-7.953492879867554,0.9994357
0.7060230076313019,0.8578629493713379,3042.638,0.16918945,-9.020324230194092,0.48234585
0.2258554920554161,1.4438950419425964,2793.614,6.251465,-10.085445404052734,0.49845913
0.6307740807533264,1.0131502747535706,3035.654,0.0,-8.28831434249878,1.1368868
0.5341843068599701,0.9884978830814362,3013.692,0.0,-8.264801502227783,0.8744357
0.2584683373570442,0.863921731710434,3090.359,0.0,-7.691171169281006,1.3673556
0.5400535464286804,0.9395880699157715,3038.094,14.557861,-8.50131607055664,1.3395236
0.7227438390254974,1.02443528175354,3032.634,0.11376953,-7.998591423034668,0.99845916
0.7116362154483795,0.45553435385227203,2664.521,1.1166992,-7.654508590698242,1.1268771
0.6571181416511536,0.9520210325717926,3034.06,0.0,-8.130656242370605,1.1400607
0.48321519792079926,0.879589319229126,3034.899,0.28759766,-9.217719078063965,1.1053927
0.6609809398651123,0.9745842516422272,3103.156,0.0,-7.69436502456665,1.1634982
0.33216191828250885,0.4764079451560974,2585.076,12.535889,-9.073046207427979,0.91130096
0.6383872032165527,0.8907153010368347,3033.381,0.0,-8.995240211486816,1.0299532
0.5811343342065811,1.032761037349701,3118.42,0.0,-7.190886974334717,1.2548068
0.7596336901187897,0.7519574463367462,3033.186,0.0,-8.529711723327637,0.8483127
0.5457917004823685,0.9370749890804291,3110.455,4.407959,-8.784442901611328,1.3341525
0.2947707213461399,0.8306790292263031,2993.141,11.378418,-7.387069463729858,1.0304415
0.6488144099712372,0.9528387188911438,3101.413,0.0,-7.252491235733032,1.3761446
0.6704387664794922,1.308035969734192,2911.35,1.1831055,-10.845524311065674,0.38542202
0.6991976499557495,0.7410017251968384,3020.829,0.111816406,-8.281647682189941,0.6610568
0.489644318819046,0.9830274879932404,2766.681,4.8254395,-10.202882289886475,0.7594455
0.5978249609470367,0.8797906339168549,3085.946,0.16479492,-7.626746416091919,1.382004
0.697682112455368,0.8692797124385834,3014.421,0.0,-8.512537479400635,0.9764865
0.40037256479263306,0.3400515913963318,3106.932,4.8496094,-7.559425354003906,1.8187716
0.38463376462459564,0.8749836385250092,3042.133,0.20117188,-7.586001396179199,1.4872286
0.7542206048965454,0.9591092467308044,3131.869,0.12182617,-6.76324725151062,1.3207247
0.7577359676361084,0.29630452394485474,2657.578,4.0478516,-8.721246719360352,0.82536346
0.21145140379667282,0.9225299954414368,3028.685,15.725342,-9.945303440093994,1.0355685
0.5039740800857544,0.7778877317905426,3017.588,7.0058594,-8.380956172943115,1.3204806
0.34913424402475357,0.8948396146297455,3080.013,10.731201,-8.783581733703613,1.1415255
0.6815049052238464,1.0277398228645325,3065.357,0.0,-7.266921281814575,1.090256
0.6194270551204681,1.0058504939079285,3033.817,0.08129883,-8.375170707702637,1.0670626
0.6683582961559296,0.8741577565670013,3047.914,0.23339844,-8.85800552368164,0.6027072
0.5948277711868286,0.9738089144229889,3026.713,0.0,-8.354762077331543,0.7067111
0.5918588936328888,1.0768013000488281,3043.774,14.560791,-8.97813367843628,0.8395236
0.6915676593780518,1.0039371848106384,3094.739,0.0,-7.387598991394043,1.2975314
0.7626552581787109,0.7679288685321808,3014.83,0.16625977,-8.751039981842041,1.008713
0.1271200031042099,0.7461087703704834,2956.344,0.0,-8.201425552368164,0.85368377
0.6696728467941284,1.0272682905197144,3008.57,0.0,-8.33475637435913,0.67619354
0.5176431238651276,0.8500873148441315,3080.021,0.119140625,-8.298176765441895,1.4718478
0.7276470363140106,0.9068303406238556,3094.377,8.865723,-9.080882549285889,1.0013888
0.22604751586914062,0.6287901997566223,3124.719,6.0979004,-7.99302339553833,1.2264864
0.7039541304111481,1.0016270875930786,3034.071,0.0,-8.397082805633545,1.1141818
0.3738223910331726,0.9005904495716095,3057.271,15.005615,-9.547411918640137,1.057297
0.7418012320995331,0.9173652529716492,3063.149,0.16064453,-8.837065696716309,1.1237032
0.6663681864738464,0.37237349152565,2730.456,5.25708,-8.492577075958252,1.2313693
0.7361582517623901,0.8190022706985474,3015.145,0.16894531,-7.822134733200073,1.2176974
0.518179401755333,0.947670578956604,3087.566,0.18432617,-7.324761390686035,1.3146212
0.5943935513496399,0.9783836305141449,3131.255,0.0,-7.112366437911987,1.3080294
0.46680817008018494,1.0792282223701477,3064.143,0.0,-7.273297309875488,0.7728732
0.762589693069458,0.9911906719207764,3036.93,0.14453125,-8.095434188842773,1.0941622
0.7728239297866821,0.8807555437088013,3014.505,0.0,-8.44345998764038,1.085129
0.6704824864864349,0.8709549903869629,3054.702,0.1965332,-9.159534931182861,0.6554416
0.648749589920044,0.46942080557346344,2865.004,2.2075195,-8.516525268554688,1.2103732
0.5017055869102478,0.7130492925643921,2973.919,7.4313965,-8.448713302612305,1.154465
0.753088504076004,0.7152932584285736,3026.041,0.1628418,-7.924046277999878,1.0641329
0.7449010908603668,1.0094754695892334,3026.899,0.0,-8.227193355560303,1.0392306
0.33452774584293365,1.2007869482040405,3010.733,0.0,-8.481916904449463,0.9510959
0.5326423943042755,1.0546460151672363,3055.828,0.14331055,-7.4675962924957275,1.1520236
0.7331992089748383,0.2820596545934677,2634.752,15.609619,-8.800662517547607,0.90055877
0.591791570186615,0.8458651602268219,3048.081,0.106933594,-8.804422378540039,0.6471408
